step,actor_loss,critic_loss,rewards
1905600,-37.629783630371094,1.247667908668518,1.1620000000000001
1905840,-37.47980499267578,1.418637990951538,1.059
1906080,-37.484107971191406,1.254978060722351,-1.09
1906320,-37.5404167175293,1.1948800086975098,1.1059999999999999
1906560,-37.549861907958984,1.3277454376220703,-0.3810000000000004
1906800,-37.567935943603516,1.2508529424667358,0.08300000000000196
1907040,-37.63436508178711,1.3000432252883911,1.107
1907280,-37.622901916503906,1.3007630109786987,0.09900000000000198
1907520,-37.56161117553711,1.2309081554412842,-0.21300000000000024
1907760,-37.58060836791992,1.333950161933899,-0.9119999999999996
1908000,-37.5045051574707,1.187447428703308,-0.8170000000000002
1908240,-37.61611557006836,1.2723816633224487,1.167
1908480,-37.69001007080078,1.3872826099395752,1.154
1908720,-37.54492950439453,1.2637951374053955,1.145
1908960,-37.600563049316406,1.2325464487075806,-0.4379999999999999
1909200,-37.71685791015625,1.2698712348937988,1.141
1909440,-37.63080978393555,1.3096200227737427,1.157
1909680,-37.654170989990234,1.2944079637527466,-0.0230000000000003
1909920,-37.71372985839844,1.2013001441955566,-0.21200000000000027
1910160,-37.74598693847656,1.3412834405899048,1.1320000000000001
1910400,-37.625972747802734,1.4857051372528076,1.175
1910640,-37.83516311645508,1.2472784519195557,-0.4009999999999989
1910880,-37.70356369018555,1.1684459447860718,1.117
1911120,-37.9300537109375,1.2932840585708618,-0.6060000000000005
1911360,-37.79576873779297,1.3391927480697632,-0.8489999999999995
1911600,-37.80869674682617,1.2485623359680176,-0.6000000000000005
1911840,-37.83854293823242,1.3148391246795654,-0.4900000000000005
1912080,-37.745750427246094,1.3027256727218628,-0.7930000000000006
1912320,-37.6923713684082,1.2686530351638794,1.165
1912560,-37.74486541748047,1.334384799003601,1.145
1912800,-37.84989547729492,1.4146536588668823,0.8639999999999999
1913040,-37.83679962158203,1.140189528465271,1.1199999999999999
1913280,-37.77875518798828,1.2450177669525146,-0.5980000000000005
1913520,-37.92774200439453,1.2012559175491333,-0.3849999999999991
1913760,-38.07825469970703,1.2879180908203125,1.173
1914000,-37.93622970581055,1.2961336374282837,-1.046999999999999
1914240,-37.97563552856445,1.2611430883407593,1.129000000000001
1914480,-37.9700927734375,1.3149604797363281,-0.7930000000000006
1914720,-37.95106506347656,1.1685948371887207,-0.7950000000000006
1914960,-37.8994255065918,1.386828899383545,1.1480000000000001
1915200,-37.968692779541016,1.4303569793701172,1.16
1915440,-38.13961410522461,1.332759141921997,0.18400000000000372
1915680,-38.029685974121094,1.5059654712677002,-0.9449999999999952
1915920,-37.88682174682617,1.2587997913360596,-0.7760000000000006
1916160,-37.930824279785156,1.252384901046753,-0.21200000000000027
1916400,-37.93468475341797,1.2284204959869385,-0.8000000000000005
1916640,-37.893104553222656,1.4409899711608887,1.151
1916880,-37.75068283081055,1.3164830207824707,1.134
1917120,-37.97495651245117,1.248726725578308,0.984
1917360,-37.97052001953125,1.2670856714248657,-0.40700000000000036
1917600,-37.93330764770508,1.3087024688720703,-0.7500000000000007
1917840,-37.88515090942383,1.5178470611572266,-0.403999999999999
1918080,-38.0484619140625,1.2616304159164429,-0.030000000000000325
1918320,-38.04454803466797,1.1750285625457764,0.02100000000000058
1918560,-38.010597229003906,1.3740944862365723,-0.8050000000000004
1918800,-38.11423110961914,1.1767466068267822,-1.105000000000001
1919040,-38.169822692871094,1.3803974390029907,0.18100000000000363
1919280,-38.0001106262207,1.1767539978027344,0.8430000000000002
1919520,-38.07371139526367,1.4546226263046265,-0.6500000000000006
1919760,-38.12241744995117,1.2918872833251953,-0.4039999999999989
1920000,-38.023765563964844,1.3508241176605225,0.02200000000000029
1920240,-38.03010940551758,1.391535997390747,-0.40199999999999897
1920480,-37.964420318603516,1.3656469583511353,-0.22600000000000026
1920720,-37.878761291503906,1.4051653146743774,-0.006000000000000329
1920960,-37.79264831542969,1.3957468271255493,0.00799999999999977
1921200,-37.96929168701172,1.3214938640594482,1.181
1921440,-37.77606201171875,1.1749253273010254,-0.0050000000000003045
1921680,-37.6849250793457,1.3955395221710205,1.1480000000000001
1921920,-37.810203552246094,1.1787508726119995,-0.9910000000000008
1922160,-37.81681442260742,1.5821391344070435,1.161
1922400,-37.661376953125,1.3293746709823608,-0.7970000000000006
1922640,-37.600975036621094,1.397135615348816,-0.22600000000000028
1922880,-37.545982360839844,1.4011681079864502,1.168
1923120,-37.902061462402344,1.3224129676818848,-0.5510000000000005
1923360,-37.84519958496094,1.3427433967590332,-0.21100000000000024
1923600,-37.821044921875,1.2595175504684448,1.181
1923840,-37.937828063964844,1.5306676626205444,-0.8009999999999996
1924080,-37.978187561035156,1.1055443286895752,1.0879999999999999
1924320,-37.76393127441406,1.2895426750183105,-0.018000000000000283
1924560,-37.739707946777344,1.160810112953186,1.1540000000000001
1924800,-37.81703567504883,1.332776665687561,1.165
1925040,-37.965576171875,1.290514588356018,-0.02600000000000032
1925280,-37.88882827758789,1.4517483711242676,1.1510000000000002
1925520,-37.86448287963867,1.394832968711853,-0.4249999999999991
1925760,-37.88766098022461,1.3380435705184937,-0.6220000000000001
1926000,-37.78672409057617,1.027597188949585,-0.8790000000000001
1926240,-37.89349365234375,1.2572312355041504,-0.9570000000000002
1926480,-37.59931182861328,1.2233738899230957,-0.47899999999999965
1926720,-37.790992736816406,1.2854762077331543,-0.15799999999999928
1926960,-37.742431640625,1.393083930015564,-0.9900000000000005
1927200,-37.83320617675781,1.3424180746078491,0.8539999999999998
1927440,-37.788658142089844,1.1207911968231201,-0.41700000000000026
1927680,-37.82566833496094,1.210044264793396,-0.8729999999999984
1927920,-37.76913070678711,1.3106939792633057,0.17200000000000334
1928160,-37.70732116699219,1.1112048625946045,-0.9670000000000007
1928400,-37.82870101928711,1.4199504852294922,-0.400999999999999
1928640,-37.78749084472656,1.3875683546066284,1.154
1928880,-37.52960205078125,1.418605923652649,-0.7970000000000006
1929120,-37.61643981933594,1.481211543083191,-0.7940000000000006
1929360,-37.64790344238281,1.5918822288513184,0.05600000000000134
1929600,-37.46658706665039,1.350557565689087,1.0959999999999999
1929840,-37.53395462036133,1.161619782447815,1.1480000000000001
1930080,-37.58790969848633,1.3086841106414795,1.177
1930320,-37.509334564208984,1.3895263671875,-0.4289999999999992
1930560,-37.58440017700195,1.315793752670288,0.0480000000000008
1930800,-37.62712860107422,1.1434080600738525,1.116
1931040,-37.54415512084961,1.3284906148910522,-0.43199999999999916
1931280,-37.591121673583984,1.1135965585708618,1.136
1931520,-37.46951675415039,1.2812150716781616,-0.7970000000000006
1931760,-37.44392776489258,1.3745628595352173,-0.8010000000000005
1932000,-37.62833786010742,1.318779468536377,-0.3379999999999993
1932240,-37.541690826416016,1.3841420412063599,-0.43399999999999916
1932480,-37.359622955322266,1.229483962059021,0.16900000000000318
1932720,-37.34937286376953,1.2927178144454956,-0.013000000000000306
1932960,-37.36529541015625,1.228726863861084,0.04400000000000128
1933200,-37.290889739990234,1.3910868167877197,0.09700000000000233
1933440,-37.34554672241211,1.3361173868179321,1.155
1933680,-37.43705368041992,1.3926472663879395,-0.7510000000000006
1933920,-37.362857818603516,1.349398136138916,-0.6000000000000005
1934160,-37.60508346557617,1.1934125423431396,-0.008000000000000285
1934400,-37.356971740722656,1.3234753608703613,-0.29999999999999966
1934640,-37.51364517211914,1.343401551246643,-0.7610000000000007
1934880,-37.382633209228516,1.4482756853103638,1.167
1935120,-37.565311431884766,1.2073112726211548,-0.8009999999999999
1935360,-37.38446044921875,1.2797424793243408,-0.3299999999999994
1935600,-37.37053680419922,1.4855948686599731,1.0719999999999998
1935840,-37.41228485107422,1.2837378978729248,1.165
1936080,-37.374691009521484,1.479729413986206,-0.389999999999999
1936320,-37.38733673095703,1.1491323709487915,-0.9910000000000008
1936560,-37.357975006103516,1.434976577758789,1.1380000000000001
1936800,-37.36540985107422,1.4344656467437744,-0.2010000000000003
1937040,-37.239540100097656,1.2179925441741943,1.167
1937280,-37.23198699951172,1.3083951473236084,1.133
1937520,-37.41600799560547,1.3633134365081787,-0.6000000000000005
1937760,-37.22472381591797,1.571696400642395,0.18300000000000372
1938000,-37.234439849853516,1.2512415647506714,-0.35299999999999926
1938240,-37.24856185913086,1.2544649839401245,-1.0259999999999998
1938480,-37.19477462768555,1.3559199571609497,-0.20400000000000026
1938720,-37.1222038269043,1.4048633575439453,-0.9910000000000008
1938960,-37.350379943847656,1.2900826930999756,-0.9930000000000007
1939200,-37.314945220947266,1.4028592109680176,1.149
1939440,-37.154354095458984,1.2229926586151123,1.151
1939680,-37.26057434082031,1.5070412158966064,-0.7970000000000006
1939920,-37.23550796508789,1.3541464805603027,1.161
1940160,-37.16667175292969,1.3780442476272583,-0.5990000000000005
1940400,-37.16768264770508,1.476860523223877,-0.3339999999999994
1940640,-37.09548568725586,1.4057270288467407,-0.9189999999999999
1940880,-37.16661834716797,1.188012957572937,-0.8310000000000004
1941120,-37.125244140625,1.4269859790802002,-0.39899999999999897
1941360,-37.103702545166016,1.2521708011627197,-0.2729999999999998
1941600,-36.95977783203125,1.1627182960510254,1.142
1941840,-37.10106658935547,1.3477345705032349,-0.40599999999999864
1942080,-37.04432678222656,1.2088031768798828,-0.5540000000000005
1942320,-36.8291130065918,1.269707441329956,-0.47099999999999953
1942560,-37.23301315307617,1.3532320261001587,-0.9750000000000003
1942800,-37.23701095581055,1.1404798030853271,1.1560000000000001
1943040,-37.50109100341797,1.3217307329177856,1.126
1943280,-37.409629821777344,1.32114577293396,1.091
1943520,-37.38085174560547,1.4293951988220215,1.1179999999999999
1943760,-37.313777923583984,1.4425437450408936,-1.1680000000000006
1944000,-37.1569938659668,1.286177396774292,-0.7579999999999979
1944240,-37.281578063964844,1.198670506477356,1.143
1944480,-37.317909240722656,1.3876196146011353,0.18800000000000372
1944720,-37.258399963378906,1.1365505456924438,-0.6649999999999991
1944960,-37.231258392333984,1.2334496974945068,-0.5710000000000005
1945200,-37.31439208984375,1.3911763429641724,1.134
1945440,-37.16724395751953,1.2877990007400513,0.1750000000000034
1945680,-37.202354431152344,1.1537206172943115,-0.6000000000000005
1945920,-37.20769500732422,1.1690527200698853,1.165
1946160,-37.30530548095703,1.2008329629898071,-0.20800000000000027
1946400,-37.33985900878906,1.1853351593017578,-0.31699999999999945
1946640,-37.2430305480957,1.2515604496002197,-0.7360000000000015
1946880,-37.43830490112305,1.37742280960083,1.136
1947120,-37.5461311340332,1.4379290342330933,-0.8070000000000006
1947360,-37.35294723510742,1.2367370128631592,-0.398999999999999
1947600,-37.43854904174805,1.3902568817138672,-0.7660000000000007
1947840,-37.49113464355469,1.25920569896698,1.0959999999999999
1948080,-37.4019775390625,1.4526547193527222,1.163
1948320,-37.53949737548828,1.477851152420044,-0.2010000000000003
1948560,-37.48583984375,1.5786837339401245,-0.39799999999999897
1948800,-37.68806457519531,1.5155681371688843,0.01899999999999995
1949040,-37.609859466552734,1.168713092803955,-0.5540000000000005
1949280,-37.72523880004883,1.344076156616211,1.161
1949520,-37.616539001464844,1.5847346782684326,-0.24499999999999997
1949760,-37.53291320800781,1.0904942750930786,0.1520000000000032
1950000,-37.620479583740234,1.129044771194458,0.1600000000000029
1950240,-37.62556457519531,1.2438023090362549,-0.3509999999999993
1950480,-37.579891204833984,1.32151460647583,-0.395999999999999
1950720,-37.54500198364258,1.1959558725357056,0.9959999999999999
1950960,-37.53447723388672,1.2690292596817017,1.129
1951200,-37.479366302490234,1.1036264896392822,-0.6200000000000001
1951440,-37.63015365600586,1.24026358127594,-0.393999999999999
1951680,-37.59779357910156,1.2184770107269287,-0.39799999999999897
1951920,-37.453086853027344,1.2317321300506592,-0.7570000000000006
1952160,-37.47373962402344,1.3017973899841309,-0.7920000000000006
1952400,-37.7850456237793,1.0977842807769775,-0.9900000000000005
1952640,-37.631229400634766,1.3547942638397217,-0.263
1952880,-37.816749572753906,1.0307575464248657,1.133
1953120,-37.73217010498047,1.3093777894973755,-0.7870000000000006
1953360,-37.7413444519043,1.2199138402938843,-0.8020000000000005
1953600,-37.632144927978516,1.354552149772644,1.124
1953840,-37.64670181274414,1.2767620086669922,1.15
1954080,-37.84281921386719,1.2386181354522705,-0.7850000000000006
1954320,-37.58429718017578,1.5843204259872437,1.143
1954560,-37.643253326416016,1.2693194150924683,1.149
1954800,-37.56315612792969,1.215199589729309,-0.7930000000000006
1955040,-37.73857498168945,1.2646681070327759,-0.406999999999999
1955280,-37.70246124267578,1.3479276895523071,-0.003999999999999929
1955520,-37.52188491821289,1.3550454378128052,-0.2899999999999999
1955760,-37.612918853759766,1.2655384540557861,0.1900000000000039
1956000,-37.55181121826172,1.4741929769515991,1.1640000000000001
1956240,-37.642372131347656,1.3380253314971924,0.14800000000000296
1956480,-37.61764144897461,1.3520910739898682,1.153
1956720,-37.61505126953125,1.3599896430969238,-0.8850000000000003
1956960,-37.60307312011719,1.1984021663665771,1.133
1957200,-37.63422393798828,1.3578754663467407,-0.8220000000000001
1957440,-37.63909149169922,1.3673933744430542,-0.7970000000000006
1957680,-37.7810173034668,1.421915054321289,0.16800000000000317
1957920,-37.924320220947266,1.2192901372909546,-1.0159999999999993
1958160,-37.68323516845703,1.2934871912002563,-0.21100000000000024
1958400,-37.87543487548828,1.2489651441574097,0.02099999999999975
1958640,-37.97592544555664,1.2035554647445679,0.15000000000000258
1958880,-37.86329650878906,1.2331011295318604,-0.7940000000000006
1959120,-37.991310119628906,1.2907702922821045,-0.38499999999999907
1959360,-37.95379638671875,1.3447271585464478,-0.7520000000000006
1959600,-38.06098937988281,1.2252638339996338,-0.7940000000000006
1959840,-37.970149993896484,1.2845674753189087,-0.7970000000000006
1960080,-38.075862884521484,1.200919508934021,-0.405999999999999
1960320,-38.07889175415039,1.216118335723877,1.175
1960560,-38.045875549316406,1.1880710124969482,-0.3519999999999993
1960800,-38.14543914794922,1.2162320613861084,1.1540000000000001
1961040,-38.041378021240234,1.2531752586364746,-0.39999999999999897
1961280,-38.09741973876953,1.2450027465820312,-0.7930000000000006
1961520,-37.870418548583984,1.3394434452056885,-0.7970000000000006
1961760,-37.891109466552734,1.2031248807907104,-0.3659999999999992
1962000,-37.806846618652344,1.2367632389068604,-0.0020000000000003283
1962240,-37.9117317199707,1.345526933670044,-0.5920000000000005
1962480,-38.02878189086914,1.0420098304748535,-0.3859999999999994
1962720,-38.07160568237305,1.2176059484481812,-0.24900000000000028
1962960,-37.8704948425293,1.192065715789795,-0.9700000000000003
1963200,-37.95551681518555,1.3782103061676025,-0.7940000000000006
1963440,-37.825557708740234,1.149504542350769,-0.22100000000000025
